client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41481984.mp3	b2dd33bb4529bcd0d5f84024c17543d9d17e0248a6a90692a06c0828192c84bb	Saña saña ọnọ item ke sains mme teknọrọyi.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41481985.mp3	6e156a88e647a7f403f4d632a19c2a3b398ef26ef658dd4ebff9c023596e0383	Akpan usʌñ ke mme idʌñ keed keed emi ekekannake obio emi ekʌk ekedisoobo idem ọmmọ do.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41481986.mp3	6ac1e33ea9aac5c1e9108b6e8668b9620661c364eb94b053338b2ede1f482cd4	Mkpọ emi anekke aññwaña mien ndion ọwọọñọ afịt ufen se nnyịn ibọ emi ideebe ọbọọñ emi mfat o ibegheke enye.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41481989.mp3	32b622c0f9d6cfc0ed55a89e154055008511da1e8c2adf3c585dd556b64adade	Nditọ mfo ete ke imikpoon ifʌññọ edidʌk ọtʌñ ikañ mme amenyọñ urua mbʌk ndufo odo afo eyem mkpọ ọnnọ ndia.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41481993.mp3	4b4c93a43c1d9ccada4b35c5d9f2cd275e7a50d677817ec7403b42dd6fd0b665	Isua itiaba odom tọọñọ udọnʌk akenam afịd ikọd etefia etad ebod edọñọ ikọd odo isua enyem akedo nnanenyen afịd owo.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41481994.mp3	f7773423d6dd5b3987646674b294458377995f7a6d2d8a6c9647ef48795a0ecc	Enye amaawọt mme isʌñ utom odo mme itie ekereke ebo ke mbon afai etooho krọs rifa sted ekebiaat.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41481995.mp3	472c2ce5146875198c3769fb301757f38cf5e8a0e880ed1af116d58af61482a1	Eh ukañ nnyịn mmikọọm o.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482000.mp3	ef15c751fa19abb45a91b484e0d0a16a93d950c462bdc96ddbb8b661d1e271de	Idiọñ ete akpeka odo iwuod owo se do ikọd etefia ema esọnnọ esio nte ñwed eka ubọk.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482008.mp3	51f067ab2f91094ccf929fb86cbbbbbe4017005c7405af467ba8a4e1986e55fe	Enam nduuñọ ese me mme edinam se eduak ediifọn die ye ibaan.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482011.mp3	3dacff2752379332b5940b7317db3c72fdeb234df60251ce6a1bcb4e1a9b9724	Odo sia ekọñ misimaaha udịm akpasọm mme añwanyi ñwaan ete uko emaebọkkọ.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482012.mp3	f8d35c0b0cbf8111c68834dca8cadbff7efb5440e1cf03d60321b85a46d774b3	Ke abaña uduak ediyak utom umịññkpọ ake ukara nnọọ mbonowo.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482018.mp3	766404fdfc04dc693ff761dc7137755f20d5373847dd292ea292cb291993f305	Nyaa dọkkọ anye usen ñkeekịd anye nyanyʌn ndọkkọ anye mbo yak anye akere abaña adikpidọ añwaan mfen.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482022.mp3	4fd882f84508f8c68554f7fdb3c9d10ba8dfec2d871ac350e4c740eb60410f4a	Ami ñkekere ke ndʌñ ndiana ikọd etefia ema esua ọmmọ ewuọ ntan isọñ afịm mmifịmeke owo ikịtte efʌd unen.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482025.mp3	779b427e0fa141414592cb3be66faa77e5c802bed5904b1210e1b4f2f4f5bbdb	Ubaak ini awonwaan ase aman ayịn idaha anye akedooho etәk.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482029.mp3	f38e94e3c62c8a6fe067a982fa3515b8503619fe061508ed73ce0514a1f16d6c	Sia odo keed aakefrọke ke amaasio uyo akema amaana ekop.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482033.mp3	d71a45470f3cd195adc00c90f61423756faaef7a9ec9ebb0218ba468197defdd	Mkpọ akenam ikọt mfọñ adat mkpọ akanam obu enye eñwịne ekʌñ.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482040.mp3	cc9c3742abb3010d10edad5e112585437b68e4a4a95b8b20d403575468677ba1	Ọnyʌñ adakka idaha akpan akpan emi ñwed ibibio mmiibaññake.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482043.mp3	f491e7317a9b4f7988f019a456cbc92046b97f96b2977248a9a8a49e241d6b94	Afịd ọmmọ emaebioro ebo sia unam enyem abaaha nte ifen eyop ke odo se esio enịm ke eferife nọ afịd owo enọ ifiọk.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482047.mp3	74145a64761b2d02859e0bf4af2f7ad23190c7a9c94f3d8001fbcb53cff4d9e9	Nsʌk mmamaana ntañ ndion sia adoho ebeeben ado ukọd edi mbo yak abasi ọdiọn andinọ ọnyʌñ ọdiọñ andibọ amen.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482056.mp3	2f934c5d1021849540138cbcc8e34e25f15de6068469f05d7f545ce6398e3c35	Ete keed akeba anie eyịn keed añwaan ọmọ amaakpa ọkpọñ ọmmọ ke usen uman.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482059.mp3	e00305c4299d1236939a375b8efe0bdbb6ff59c52cef1bb5894333b816df57cb	Se akpekenam nọ idʌñ enie eyịghe ke esịt ebaña enye.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482060.mp3	4046403532c5f59463e7cfa3ae14f0fabb6fc92bcaf1d8e96d8d69b597a46b34	Enye akekood ufa idʌñ ọmọ nnʌñ ikọd akpasọm usʌk owo ete.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482061.mp3	a69b6aacf7da2918e88adf4a9dae14e79d444e98948f7a9b230a2abd9b31bd73	Ekịt owo ke ikọt idiọọñọke ke oto ufọk.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482063.mp3	f5ad34c544e1bd506f4c736adb078ab78213c0ef70f1988db44d1ba5247bc807	Enye odo andikood ntaib mmaana ntaibsed mme ñwed se ñwed.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482067.mp3	e6d20421c34aa0bdabbd247299a060a51be1e99c1a23fa488d4ddfd4ef1b124b	Ke edinam odo eben ọwọt mme nsionsio usọ ibaan ekemeke edinam ññwam idem ọmmọ.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482069.mp3	4f70eb8364ed9940186c83bdcc3a11fd345e06039483ca39a279020a62991ec8	Eyịn ami amaadi dọ añwaan anie eyịn ñko enye amaadi dọñọ ukem udọñọ ete ọmọ akedọñọke.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482071.mp3	ff66c1021b894b82b3a6cd8b38821fb7064748524b74c4f0ca88f538f65072fc	Mfọn yems eyọ ake ufọkutom usuan mbʌk ake ekebe ndise uyo.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482074.mp3	692b86eb8554863ccb8275bc1500ee01fe91d34cc4a45831649ae7a5dd36578d	Ndube akan ọmmọ ke mba mkpọkpọrọ akan ke ọkpọ mme akpanikọ ke esed eketañ.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482076.mp3	ea870e694daf7422fc6862cf842271af69700e9c433e445eafeb8fd7045a7e36	Nso itie nte ukeme mbọ taa ọkọọm enye ubọk se tọñọ ñkekpọñ ọfis nduọkkọ odudu ndomo keed.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482077.mp3	ec929cefc60d4cdb0218eadfac2c9df3606f4fd287206977c111a28a55783af7	Ñkọ mmaasentọ ọfʌñ udia keed ndọk ọdʌñ ita idaha emi utọ odo ibaaha.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482078.mp3	de7deb5f7106b8b502550d87b7e573fdb7892980548e43d257f45d3e9ae1649a	Itie emi ke akpasọm akekan adad ndion anie amabiooro ke imọ idisiakka ubon inọ ikọd etefia.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482079.mp3	979f4dadfedb6bd7859817c9ac5291c3552a18bd1b14b5730142f22a0f81ae88	Ñkamake kama nsaña akeme ido mmọ ke ufọk ọmọ akeme ido ibaha mmaakere mbo ke anie se ido nso ido isañ anye mi.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482086.mp3	8850f742551ee54e91a889de56260605aa0a1b6e065c3a2a1e1eef1ecf671c6a	Da no wonda idem usọññọ ntom uma union udi akịd ufañ adaiya etәk idap uweeme.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482089.mp3	c6006c90befd66b3e9e1dbb34583a13d934377fa1bb82f4a466318c8a6d5c322	Ke mme mfịna ake mme ibaan ufọkndọ ayaamaana afeere.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482091.mp3	b3a758fda0e1f312ecb3b19be3cc7c3699d7c5a28fe17427cc8a81d2bb205573	Ebot aman okpo ete ke iniehe enyịn imọ itooho uñwana uwa idooho itọk.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482092.mp3	1aa25a0121ccef347acda2dc0ed31f8260353b34a543ac6191652abee0ac62a9	Unana mbuọtidem ke idem nnyịn.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482093.mp3	c0ff0f88780fa7beab80434519fb65e5f6db03c20954c61e3fbd109ad3210fb0	Mkpọ se ọmmọ ekekịd amaakpọọk usʌk owo mmọọñeyịd usʌk esaha usʌk ebọp idem eda.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482095.mp3	c1d75926d92364686f77007f94b838467dfea0d328748e97e0764bf2e2a4e602	Enye otoiyo daña ikinam ekikere edifeghe ñka ine ado enye ikikanna.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482101.mp3	0ee2893a6df51daaca0a6b6089eba581dde8dd5021b72883b2e9ff46187b349e	Akeene ọkpọsọñ odudu aamme itie usuan etop emi eniehe.		3	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482107.mp3	d682be096c8fa5102e186ecd1941f1a1490769709accaefcdf2d7b2ed9d65703	Ke idaha enye akenọọhọ ọmmọ eñwọñọ ndọ eyịneka okon etәk amaabo nọ añwaan mme ebe odo ediana keed ke ima.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482109.mp3	ef577f782c9a910c4bb280a0b01b21925a69031485bc246b80a173efd524b6ec	Adat ndatesịt udia ekpañ ekedia ikprok.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482110.mp3	879942cb75aaa3b434f51957c7eef2538995a4dfae06e07071186dd8112b2abb	Etefia nso ke ami ubo nso utọk inana ekpeiye mme ete mmi ke ekpәk udọnʌk akpan eka.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482112.mp3	d802235fe1f74ba251193c6c19892bcc7e63ef951faa0352f477e338e743d8e3	Afo asʌk anam ami ukereke.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482118.mp3	e9b35ed7d803b9d7d599e3359ddb1d5f75ff11b16f086d220caa6c1150e475d7	Tọọñọ ke ñkanika itiaita ubahausen mbaak ediọọñọ mme mme anamutom kọfmen enam uyo eekenọọhọ.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482124.mp3	d22334a79f3c23449472f636d942dd6685da52dd8d3417a86c93c60bfd0b5874	Ọmmọ ikponoke kpono mbed uwad uwem idoho iba ke ntodo akpena ọmmọ enekke ekpeme mbed uwad usʌñ.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482126.mp3	31fad0c51f7f95b75042efd4aeff3e5b56e68fd7915e193e6835bad9d584e226	Adiaha mma arịd ikikanna ibak idʌk isịp sia idem akeba enye ntoro ntoro idem nsek idịb isikanna odo.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482127.mp3	6514b31560c7a78d2322c13e71b4107448874120270c581a160570253f4660d3	Mkpọntịppe akesikaaka iso uweemeyo ye okoneyo ukem ukem mkpaeto akedo aba ọkuọọk.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482128.mp3	03d3ebfd87d9516b6b886a8134c55c6031c3184ae0a3e2c2edf7654c420867a5	Ekamba ase ñkpọ mbaña kooberatif defedopmen bañk.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482134.mp3	0ac109dcff1189cfc649d00bebd90c6ca99cf7fe4fe1cb9cd3f302b3b5385561	Nditọ eyeyịn anana ibad nnyʌññọ ñkan mbo yak abasi ọmʌm akama dion.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482135.mp3	f99b2f8e45b5f0b3793d7ce5c2739585bfc688655e60d2a199fe147913b1d52f	Itie unam spọọt.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482150.mp3	889c4b1b07fef1d71f4b44847af7a699de777c8ee0e8c29fdfde99f4fa03bd6a	Eka mkpọ anam owo mbʌk odo mbeñe inua keed isikoppo afere inem.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482179.mp3	b096d340d72aeb1d746f42370d96ebbf77f683dde900f35e0cd4ff3bae1bb418	Sai kap se mfad kap se mbọñ se ñkọ ñkọ se mfi mbo uyom.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482183.mp3	5c89943c4e2524b193ff0fe1fc6b6e32b8533dbdb9da91368837c158ba929d5b	Akpekpere ufọk nnyịn ama adidooro mma ami atọ ke isọñ akpodo mmoto amaadi ke usʌñ idaha odo mma odo ikpịtreke edikpa.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482185.mp3	e0d07157026ac5b86174e28c6add33de6bda63ea1ff703731cb405a453411090	Ume ukak asịn abakpa akpraak ke ikañ ama akpedo afo akpenam die mbọk yak ise mme ayịn mma odo obo yak mkpa nte ukọd.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482197.mp3	2db96e9fe81325a8ba9ea78454850561e819cde59b70046f5888ea0886ef4811	Ñkanna uñwam se ekịd afo adia se anyʌñ akan anam afo anam.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482201.mp3	9d2ac16b008f18bd96ce1a07be8e359da2ca13977c5964198a86fc9cf1e67f76	Ami mmekop mkpọ mfịn tutu utọñ iba emi ansịde mkpeketie ke ufọk mfịn mkpediọọñọke se ami ndidiọọñọ ami.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482216.mp3	1cb041cc3770fecd8616840ed5a0b4251f2ff0d6f452f620bf4d91efe08cd50b	Anie nte ekikere edem ọdʌk siiñe ukọd oko nọ owo eñwọñ.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482224.mp3	05b17cd3d334f1929b9e3e202a7ad67348e5fdaac2713f3283e404575e1e683a	Mme anyam urua emi ekedo ke utọ ke utọ.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482225.mp3	582da5a952391d5a62f48a0e8501932412cafd501fe3f92d47fed3059308518d	Amaakop iduọesịt abaña unọmọ ake bọmb ekesiine ke dekọs.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482226.mp3	99512ed471f32b74397bbc9875730d888045f6d37796e8a6cc72975d0149d0fb	Ọnyʌñ atañ obo ke unana ikañ idektrik akenam nọ mmọ ekedomo utuenikañ enịm ke ufọk.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482227.mp3	2e1b868464cba9b757f88d634417656c6d7760929703a64a70d4320ba3e998fa	Kop usọñ anyen ekpo akpara mkpọ mme ñkedọ anye ndisịn ke ufọk nte ndịbe bodis ñkedọ anye mbo yak adiman nditọ ọnnọ.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482230.mp3	8ec9da71d8397b78a40ced8764ba564fa8cb076dbdd3c7d0f514e0f20fdc2e70	Adiaha mmi emʌm ewod ndisi asana ado oko amaana asakka.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482232.mp3	978afa54c921c9a40d1cbd868021e89688e17927a6184ab1d6831c7bf6bbb633	Owo ikinekkeke isitañ ikọ ibaña ọmmọ ke obio.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482233.mp3	fe827f583f1eb1b6759592071e5b9a8f4003f098a12964a45056abae7641ce6d	Enye amaakpon ọbọhọ ikpidooho se ekpekan ebat mme owo se ikidʌñọ do ema.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482234.mp3	db9c9b556773e333a0ff2d42e12e6598c81a60d99ed36a855f5fcf979a757315	Eded ke adiaha akpasọm akeniime nte ikañ asịn ndobo ke idʌñ.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482236.mp3	98a3ae5fb093885e8a752963b109bd3f6ad425b97ad56e52ba15102cd8d457d9	Enye ikisitreke editiik idem ke ini ke ini.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482239.mp3	65e4c6e0db07690b6485222eea2096471315ea23a6e2d669fcccbd8f18e5a19b	Ke imọ ikere ibo ke usʌñ esịde kpak kpak abaha ikọd etefia afịd mkpọ uwa eekewaaha.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482240.mp3	ac5431269d4acbf4cec5c203f02f614b94899586c49980fea4ae26b32f32739f	Miikpidooho ufiop mmọọñ akpadiọọñọ inem mfat miikpidooho uka akpadiọọñọ usọ.		2	0					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482241.mp3	4a8423d1b3170bdb40eda33082ab349fd0ad2d501d63ba2115be9dbfc2dfac49	Akeene daña mmimọ ikisịn ifịk iben ñkpọutom ake ukara sted ekenọọhọ ke isua ifañ oboiyoke ko.		2	1					ibb	
0f1c98353488ba2816ec408190168015b26961b0bfac151e8f7e2b37b4cf8419cc5df2a300ada99d77211c721e1ce37622d474351d2806cdc36eb22ba00c2aae	common_voice_ibb_41482245.mp3	18492590723ae24b492391a6f942c53d8c1be3715bf9c6137a83835c24d38597	Ekpebet owo uduañ ewuọ nto ibaaha se iduọkkọ nọ etañ ọyọhọ.		2	0					ibb	
