client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41414296.mp3	f360e4f30386e7c628fca1bf7b73a4aab824bcbbf0df2061c940674775539e33	Odo iwakka owo ifañ ekennọọ ntodo mbemiso ndisịm umi afo akewakka ufọk owo ifañ mbemiso adiwuọ umi.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41414301.mp3	f5ad34c544e1bd506f4c736adb078ab78213c0ef70f1988db44d1ba5247bc807	Enye odo andikood ntaib mmaana ntaibsed mme ñwed se ñwed.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41414304.mp3	e6221bbb64214cf7baeaec72cf03135863214fc8992250b4952b630cf64e42b9	Ke ubọk mmʌm ubọk mmʌm ke ufọk ndọ ebe ye añwaan.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41414358.mp3	120caa74f1e0c0fe0e3397743c276fc13051274930293eca02ea684d94bec682	Ekịt ebo ke ideen isaanake mbiomo ukama ufọk ifiik ibaan ikpọọñ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41414391.mp3	c238d01fb7cbc2994b77931cc9ec9d5111c53c455b4e4d8312e62a2c3c571737	Anie ebod ọmʌm ọduọd o anie ewa okood ọnọ item o.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41414429.mp3	043337c401551a3c66188d61db791aca13bcbdae628660b81801fd40156c647b	Ọfọn sia ewa mmọdo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41414646.mp3	3d499d3a21fad3dc35ed9907d031c1b0c3c8ccd8508571a8a4351ab7f2e41f2a	Ke ntak adooho ọmmọ edoñño nditọ eka enye amaabo nọ mbon idʌñ ekịt idem ọmmọ nte nditọeka.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41414655.mp3	1557741589fbe7b6d947f5be99c220be23b00b32552d1a3cc44976b8b802ab9e	Ikọd ekop odooho ọyọhọ enyịñ ọmmọ odo ekop ema ndionebọọrọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41426138.mp3	3de359c430cc7fb09564ab73cf63afe5efa1a681707bf7ad4131bbab4c176de7	Mbʌk emi ekedikoppo edemusen udian ñwet ufa enyịñ owo emi.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41439633.mp3	40ebf85ee106e96889c615ddf98b5be079a079476379a0dc506599033bef5715	Odo ami mkpebo ubọk ke isọñ ke nnyịn inọ eyei odo nsu isikpeeneke daña ayaarake ñkọ abasi nduehe mmọọ aba.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41439751.mp3	1efe786bccc9e8748d3c20150ea3ee1a8cd1ac4e32813cf42c7e56b5da9539c8	Ke esed afrika akedo okop afiad etap ese ọkpʌk afara ekpere edueb utọñ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41439842.mp3	b4cc79ec61b15629785824efbb3299058b5833123cd8b7378942c5480ed700a9	Nnyịn ikidudiọñọ tọñọ naña ikidudakka ntom ọwọd idaha ase ado mkpọ inemesịd nnyịn edise mmaana ndukịtte.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41439899.mp3	fc5e63ac1ec4ace31cf034457d3a864ea37013c6e4ecf7c3be15b0cdc99373bd	Ete udọekọñ ete ke isʌñ idʌñ ekedọññọ mmimọ ibaaha iwuod abia ọmmọ ekekaaha ke ika obod.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41439902.mp3	1134aee303d12179ca2441789b3efa52a7b281ec228b78f498a721ca20755070	Asana asakka ennọ adiaha mmi e akpasọm amaatoiyo ndọ ndọ eyịn ọmọ mme mfọọn ndibe ukod.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41440024.mp3	06e8e02100c930b5d570247d21aebd9db2633e19492427900dccced30fd8bb6f	Amaanam ediọọñọ ke esai mme itie adiduuñọ udọñọ itiaita ke iyiip mme owo mi ke sted nnyịn.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41440097.mp3	4c0a2d01b6e4b1e2fc79dbb989c71e8125547e482b67a8fe05df8de42615139a	Okoedi ọdọọñ akam ọnọ idem ewa otoiyo mkpọfiọk ọkọọrọ inua.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41440277.mp3	b49c7a207e59be52717beac6eecb3d82e75a3b7ba74716c850bb646f0b16759f	Adiahaeka akpasọm aketañ mme ikọ emi ke ufọk ọmọ daña eseemeke mkpa eyịn ayakka añwaan ọmmọ akekop odo ete.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41440329.mp3	41785e3cf2a961cc80487d36b1f73af755a6e8a3417eb1d275fb3f678f92019e	Ndion enye amaaseemme obo ke mme ikpọ owo ufọkutom odo ekebo ke enyịñ imọ isịneke ke otu mbon se iyem ibọ ọkʌk.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41440369.mp3	bf36cc83a03b3856b4798d73e9a9c36eabb4d1bd403b4e95c76b16d0a57d82b9	Iyiib inua enyem anyʌñ ọyọrọ adimen o afo amekịd daña atʌñ mmi aba.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41440615.mp3	36506687ce570e909f6a98c45958ccbf38540cbbe8c8e37200e3769e4626ce0a	Mme ọwuọ iso owo ñkọrọ mbon ufọkutom usuan mbʌk ke ekebe ndise ke uyo emaekeene ediwana ke edinam ami.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41440629.mp3	c40c7352f0a5d52b2bfde7eb664f572cae031805802283a9ad81d14ec70af09f	Ado afo ye ufan mfo etọọñọ nneme ubaaña awo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41440696.mp3	6ac1e33ea9aac5c1e9108b6e8668b9620661c364eb94b053338b2ede1f482cd4	Mkpọ emi anekke aññwaña mien ndion ọwọọñọ afịt ufen se nnyịn ibọ emi ideebe ọbọọñ emi mfat o ibegheke enye.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41450948.mp3	6b16bcc5585b00f5b4cd75dfdbc56dc11e42a5179c10c171e084a1ff9beb1919	Nte iyiip amaamen idem ndise akedo anie ukaraidem ọmọ ọdʌd afakka ọmmọ emaese umi ekanna ese uko ikịtte owo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41450949.mp3	346e730554033fdaf3985779104b37c480e1c118918a0d262b29967c27b53edf	Nsutọ owo adodo mmaaka utom etәk mkpọ akpe anam yak mmensọppọ ndisịm ufọk usen odo ọwuọ mmekọọñ ọfọñ ke akpap.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41450950.mp3	2231a2081759d0950c37913ce524396410133bfb482a2370d3472eea25c58ecc	Ikpidoho ekandịk anam utom mbakara anye adoho do ado ke afo okood etәk mkpọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41451130.mp3	d07a8f6e4597f8ed22c5d2a74dab7cecdc427b445f56409cc7c12ffbfdae3778	Eduọñọ inʌñ ke nsia ebiọñ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41451134.mp3	13578deeb54936d7b779720a59e30b8e3b25489c64a4a2d5481fcdca019b8437	Nditọ afrika etie enam so mbakara ebọp ubom enyọñ ebọp ubom isọñ ebọp ubom mmọọñ edian do.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41451698.mp3	de7deb5f7106b8b502550d87b7e573fdb7892980548e43d257f45d3e9ae1649a	Itie emi ke akpasọm akekan adad ndion anie amabiooro ke imọ idisiakka ubon inọ ikọd etefia.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41451700.mp3	55bd178833a177ffb2718cd4cc5afa8b2ed50814759b6c8b516395441eed40f6	Ọbọọñ fiktọ attah amaakọọm mbon ufọk utom emi.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41451761.mp3	cd31c31819454f5ac87a81ea18dc314a15a105e47d5bd243df25e7c4d43928c1	Mbon ita ami edoñño mma mmedi sọnde udọ utịbe sọnde udọ odooho eyịn owodeen isua usʌkkeed ñkọrọ kristofa emọs.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41451810.mp3	e074851197d2df01b916a255ec367bc262fcd31ea46c803f11f31733d252524c	Enyʌñ enam nduuñọ ekịt ke enam mme ukpuuñọ ñkpọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41451844.mp3	054dd58008ee64046d4dddeedba5f882810c11be3d66fc214127d105cd301b65	Idoho usʌñ udua asịde tutu idem ọsọọñ ọmmọ ye nditọ itiaita ke ufọk tañ ise nnọ daña ndisaña nnọ ndidia yak ayuuñọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41451857.mp3	6ea549cd4741fc638a8b4dd7708fec090257d1e290379d359e18e989e3ec425e	Ke ekpesʌk odo eenyịmme ebo ke ibaan esọñ itak afara unamñkpọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41451898.mp3	71773257303a2b78dcdde030cdb91c75861da3f6a20199efd11a4fbcc94ec059	Ke akpatre enye amaabeeñe abasi edinọ anye ukeme adinam utom ọmọ ọfọn.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41453915.mp3	abba943183c1623a2d1f262bb4bd9f653507b31fc4ecdf107c89ded92e23fb6f	Etefia akenam ibeeñeke enye mkpọ nọ anyịm nso ikpiñwuọñọ mien ufọọd okoneyo ntom.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464423.mp3	261c05265d0543ad6d528ece8e5c708fc3dfef278d10e5aeb86a78c1996233bb	Akemaa enye eben udọ udọ ọmọ asaña keed edʌk mbak eyop abo udọ ikọd ete ikitañ isịp imaana iyeem ifia.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464433.mp3	f0c6f868b557fd5729b371d75fa4b78719cc7f049595cd5c024e9d905cd38a34	Akaan akpaakpa aketịbe ukanna uta uma afo adakka uke tịbe mfen ufa.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464443.mp3	1c46fb6eebbe6c2da34f1c16387d82c2e5fb0af5163bc536daf0ab7d97da11fe	Mkpọ nte ọfiọñ inaañ ekeboiyo ikọd ekop ema emaana ekood akpasọm etañ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464476.mp3	ee991b5ce1e7c4423014d8fa34a6f7b3f8e3c57d352b820991fa5ca2f1582845	Usen emi ke adiaha mma arịd akediọọñọ ke owo mfen ituuko owo edem iwuọ isịn.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464482.mp3	96e3a9b1c7721427bec76fc5b827866ba754713fc4b85df4e5a855532df82934	Mbaak ọfọn mme afịt owo enye amaabo nọ esịn ufọkutom emi ke ndutʌm kọmiti ake sted.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464489.mp3	e6454d8382a1165e0396b11271b04c7b1a0d27614f9d9d74496b912ebe7739d7	Nditọ mmi emesiere o ii yak ikọọm ntoro mbo emesiere ikọ akak inua sia ema edu esiere mfịn odod se ikọọm ntoro emedi o.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464499.mp3	3dde17da94ed94d435867ae769b1a4de802c4d8b1f843174d36045e303274fed	Ikpeenekekpeene enye okop nte ifịd ke utọñ fiọñaran eded ikọ ndisa ibeheke ikpọñ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464528.mp3	e6948d611887f95b2e5522fb7fc2807fcd3281ca779b9f26743e8f52aa64442e	Akpasọm ikikanna idiọọñọ mme ukod imọ ekima imọ idion mme ekedo uma iso edet.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464533.mp3	0d872d810f57f4a4cfec5993328acc194db1ac895da5ecdae124cca4c0042cde	Mbon akwa ibom edo idịd emaaha mbre ata eti eti akpan akpan mbrenyọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464541.mp3	889c4b1b07fef1d71f4b44847af7a699de777c8ee0e8c29fdfde99f4fa03bd6a	Eka mkpọ anam owo mbʌk odo mbeñe inua keed isikoppo afere inem.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464549.mp3	ce3a104b1cc14fe78f6ca5acb5284b6a4ed49e81fdf925d0a7e403741181b6d8	Ibaan ete udọ ekọñ ikidiọọñọke ke inia akan inia ọsʌk edi ke ayak ediwʌkkọ enyen ọmmọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464574.mp3	5e5d891a12b38dccbc4279345376fb3c211d56627b28a755dcb3b3a043c60bc3	Adiaha mma arịd akebenne idem ate yak inekke isịn eyịn amaana tuoñ ikọ mfen ọtọ enye.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464575.mp3	5965649f1e453d431658638dad2c153171239b39d2c01db865f7580611bc163e	Ufọk fedraad sekriteriad ke uyo amaabuuro eti eti ke idaha mbon napep ke ikpehe uyo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464582.mp3	f2f665edc1f81af9ad88320890d7725a32307c69be625b676fb2302a2003b9a3	Anye ke ayem adika ami iyo o mmaakaka nnyọñ ema etọñọ adinọ enye usọbọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464601.mp3	d7fbc88d6191377e54cfcb43fbc9892812dade14eb96cea54c0ccaa0aa179efe	Esịd ikemeke inem añwaan mfo sia anye ọdiọñọ obo ke imọ idida ukod keed ke ufọk mfo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464603.mp3	41b4214f35549966e6999afdd1727db4e1da64b5de2a7764a503f0750f169643	Ñkebịp enye mbo ubed e anye antop nyai nte ata.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464606.mp3	99b0a02d817ace62b589b36d15fe8332a59435b7ab286d33e5b628a5c1edc06b	Beti asukuọ yak ñkop mkpọ se ekedọkkọ adodo ke usʌñ urua mfịn.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464635.mp3	82e563c7c07ee787bcc5807904b8d017669dbc36234d5f80fde660201e48798e	Ọkọọm ete añwaan tie sʌñ se ekaaha ko akeebịp nte ọmmọ ekaiya ye nte ebo ikidʌñ ibọọrọ akedo abasi idaiyake.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41464641.mp3	0279dc2f43c47248ff34843dbf5c6493691f2377358d50c5473cb3a62e93ab38	Odooho oku maikeed udọ dian mme oku kebreed ekọñ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468667.mp3	0b4fa2679054920dc299de2b721a5d43716c05cb946ffe618660fcb1832464d1	Abañ idakkake isañ ikpọñ ikara buuñ ifia ke ekarika ọsʌk adi.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468712.mp3	db9c9b556773e333a0ff2d42e12e6598c81a60d99ed36a855f5fcf979a757315	Eded ke adiaha akpasọm akeniime nte ikañ asịn ndobo ke idʌñ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468739.mp3	9486766d5d254a89d9ae9a51f750302a4a4422744d9581b07a4bd30ac2ec7a28	Ebe ndọ sọsọñọ eti eti.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41468751.mp3	3b4cb9bb974b242bc3f9299832fa77c210498dc884e56e00537cd4374ba9992b	E ukañ nnyịn ọyọhọ usen iba ke urua amaana aweere adiwuọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472272.mp3	34d143efdd6785ac7ce82d02580aa1555ab1bf78630ccff4dcd7cc22306f9e20	Isañ ikpọọñ okowot udʌkikọt ọkpọkkọ iwuot akuaowo isịmeke ñka ataba idap okop odu.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472275.mp3	07d9c126f305004b1e7f11cddc4b071de56982a9139137fdb23f2b3552d5f26f	Abasi mbọk nyaaña ubon owo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472276.mp3	eaf11307bb3e0351d5ff60a770a534c15c2b376d92bab1e93a2bc52117fc6e91	Ke mfịn mmimọ iyaikịd daña ikọd etefia ebikan ke utọ ekọñ enyem ikọ ọmmọ edieehe mi.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472290.mp3	83c2ca73df534552c63981ed1591b6f331609c0500669a523b11822a7bd458b6	Uwak nneme akedo ke odu aketie ntoro usen abeti ọnyọññọ urua idʌkkọdʌk ufọk anye atọọñọ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472305.mp3	0284d7c6777ab84775dac4314f78d13bd269b2c350859a54eb1db7033c992875	Ke ukara ebiooro adisịn uñwam nnọọ ufọkñwet ukpeep mme ọkwọrọikọ ke mme utom ñkọt adidịppe ufọkñwet odo.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472318.mp3	b0a3337e2723203f983f89e0d6a69966dd61e19d329708c0cad0ae958aec0bad	Ke mkpọ se iwuọñọ ọmmọ idooho se ekood imaan esịn ndion ke imọ iyemme edisaña iwuod mkpọ imọ mmidiọọñọke ntak.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472330.mp3	10ad36f141f1ed327e7a897376f6198230351bfb5077a531e8aa93db9a2cfe7f	Ikpeeneke enye amaanatọọñọ akpekap ebo ke akedọdọñọ ete ke ema enyaaña nsuuk ibaaha.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472333.mp3	6e1af8f99f575535d21c4dd4d57dee86ea6ef821fa65c0bbd4a99a3679870912	Nso idiọñ ke ikọd ekop ebre nso ibọk ikpidehe ntoro anie edo abia.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472340.mp3	7f4e37ce44d3a66f96842818b224d4ab6a351b5ca946c423caaec648faf6ca9f	Ndion ke se ibi iwuọ ke ifia ke unen ayaakọñ ndusiiñe akekpon ọbọhọ ọbọọñ amamaana ọwuọ adi.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472342.mp3	63fa5062bc1b03e1616c0a9419d4278a4e459cc9795769ca3ce2e0acc03119d0	Akpeene obodom akewuọ esion ke ikọdetefia ekarika akedo ọkpọkkọ mkpọ ke idʌñ.		2	0					ibb	
970ba7cf751778d1d05428592c0c0df287f799797c14c4881d7deba7e2ca51c708317650474601d1b57010d39c4b10d4bfea65a416d71df7bc6069fe66722c3b	common_voice_ibb_41472349.mp3	e96dd3ea8b37201e6a05e6ca2d30a5b461232637164b1de0040621159d04e1e1	Yak ntañ unọ ibaha daña ndutọọdọ atre adiba ke ufuọd añwaan ye ebe o.		2	0					ibb	
